t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,test_phase
19410,SAFE_DISABLED,-5.7936,-5.7455,-8.2617,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,0.0,8.2617,idle,
19510,SAFE_DISABLED,-6.1366,-5.945,-8.2617,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,8.2617,idle,
19610,SAFE_DISABLED,-6.2052,-6.1059,-8.2617,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,8.2617,idle,
19710,SAFE_DISABLED,-6.2052,-6.1565,-8.2617,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,0.0,8.2617,idle,
19810,SAFE_DISABLED,-6.1366,-6.1434,-8.2617,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,8.2617,idle,
19910,SAFE_DISABLED,-6.1366,-6.1399,-8.2617,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,8.2617,idle,
20011,SAFE_DISABLED,-6.1366,-6.1377,-8.2617,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,8.2617,idle,
20111,SAFE_DISABLED,-6.1366,-6.1372,-8.2617,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,8.2617,idle,
20211,SAFE_DISABLED,-6.1366,-6.1368,-8.2617,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,8.2617,idle,
20311,SAFE_DISABLED,-6.1366,-6.1511,-8.2617,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,8.2617,idle,
20411,SAFE_DISABLED,-6.1366,-6.1517,-8.2617,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,8.2617,idle,
20511,SAFE_DISABLED,-6.1366,-6.144,-8.2617,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,8.2617,idle,
20611,SAFE_DISABLED,-6.1366,-6.1391,-8.2617,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,8.2617,idle,
20711,SAFE_DISABLED,-6.1366,-6.1378,-8.2617,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,8.2617,idle,
20811,SAFE_DISABLED,-6.1366,-6.137,-8.2617,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,8.2617,idle,
20911,SAFE_DISABLED,-6.2052,-6.1718,-8.2617,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,0.0,8.2617,idle,
21011,SAFE_DISABLED,-6.2052,-6.1937,-8.2617,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,8.2617,idle,
21111,SAFE_DISABLED,-6.2052,-6.1996,-8.2617,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,8.2617,idle,
21211,SAFE_DISABLED,-6.2052,-6.2033,-8.2617,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,8.2617,idle,
21311,SAFE_DISABLED,-6.1366,-6.1837,-8.2617,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,8.2617,idle,
21411,SAFE_DISABLED,-6.1366,-6.1527,-8.2617,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,0.0,8.2617,idle,
21511,SAFE_DISABLED,-6.1366,-6.1445,-8.2617,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,0.0,8.2617,idle,
21611,SAFE_DISABLED,-6.1366,-6.1393,-8.2617,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,8.2617,idle,
21711,SAFE_DISABLED,-6.1366,-6.1379,-8.2617,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,8.2617,idle,
21811,SAFE_DISABLED,-6.1366,-6.1371,-8.2617,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,8.2617,idle,
21911,SAFE_DISABLED,-6.1366,-6.1368,-8.2617,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,8.2617,idle,
22011,SAFE_DISABLED,-6.1366,-6.1367,-8.2617,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,0.0,8.2617,idle,
22111,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,0.0,8.2617,idle,
22211,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,0.0,8.2617,idle,
22311,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,8.2617,idle,
22411,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,8.2617,idle,
22511,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,8.2617,idle,
22611,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,0.0,8.2617,idle,
22711,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,0.0,8.2617,idle,
22811,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,0.0,8.2617,idle,
22912,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,8.2617,idle,
23012,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,8.2617,idle,
23112,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,0.0,8.2617,idle,
23212,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,0.0,8.2617,idle,
23312,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,0.0,8.2617,idle,
23412,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,0.0,8.2617,idle,
23512,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,0.0,8.2617,idle,
23612,SAFE_DISABLED,-6.1366,-6.1366,-8.2617,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,8.2617,idle,
23712,SAFE_DISABLED,-6.1366,-6.1366,-8.2881,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-0.0879,8.2617,idle,
23812,SAFE_DISABLED,-6.1366,-6.1366,-8.397,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-0.1758,8.2617,idle,
23912,SAFE_DISABLED,-6.1366,-6.1366,-8.5423,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-0.3516,8.2617,idle,
24012,SAFE_DISABLED,-6.1366,-6.1366,-8.8125,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-0.7031,8.2617,idle,
24112,SAFE_DISABLED,-6.1366,-6.1366,-9.9313,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-2.4609,8.2617,idle,
24212,SAFE_DISABLED,-6.1366,-6.1366,-10.5897,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-2.4609,8.2617,idle,
24312,SAFE_DISABLED,-6.1366,-6.1366,-11.8262,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-4.5703,8.2617,idle,
24412,SAFE_DISABLED,-6.1366,-6.1366,-14.422,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-7.3828,8.2617,idle,
24512,SAFE_DISABLED,-6.1366,-6.1366,-19.962,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-13.623,8.2617,idle,
24612,SAFE_DISABLED,-6.1366,-6.1366,-23.8025,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-18.6328,8.2617,idle,
24712,SAFE_DISABLED,-6.1366,-6.1366,-34.527,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-31.9043,8.2617,idle,
24812,SAFE_DISABLED,-5.725,-5.8662,-40.2276,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-33.2227,8.2617,idle,
24912,SAFE_DISABLED,-5.725,-5.7942,-41.6832,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-34.1016,8.2617,idle,
25012,SAFE_DISABLED,-5.3134,-5.6252,-43.6209,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-35.8594,8.2617,idle,
25112,SAFE_DISABLED,-5.725,-5.5897,-46.4637,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-40.6934,8.2617,idle,
25212,SAFE_DISABLED,-5.725,-5.6786,-50.3327,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-42.8906,8.2617,idle,
25312,SAFE_DISABLED,-6.2052,-5.8463,-52.8329,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-46.9336,8.2617,idle,
25412,SAFE_DISABLED,-7.3714,-6.6769,-57.0214,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-49.7461,8.2617,idle,
25512,SAFE_DISABLED,-7.3714,-7.0311,-58.2531,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-50.8887,8.2617,idle,
25612,SAFE_DISABLED,-7.3714,-7.0832,-61.0026,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-53.3496,8.2617,idle,
25712,SAFE_DISABLED,-7.3714,-7.0832,-61.509,0.0,0.0,0,0.0,113,1,2,0.0,0.0,0,-53.3496,8.2617,idle,
25812,SAFE_DISABLED,-4.3714,-6.2697,-61.5941,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-53.3496,8.2617,idle,
25912,SAFE_DISABLED,-4.3714,-5.3016,-61.6084,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-53.3496,8.2617,idle,
26012,SAFE_DISABLED,-1.3714,-3.1604,-61.6108,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-53.3496,8.2617,idle,
26112,SAFE_DISABLED,-1.3714,-2.6237,-61.6112,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-53.3496,8.2617,idle,
26212,SAFE_DISABLED,-1.3714,-1.985,-61.6113,0.0,0.0,0,0.0,54,1,1,0.0,0.0,0,-53.3496,8.2617,idle,
26312,SAFE_DISABLED,1.6286,-0.1421,-61.6113,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-53.3496,8.2617,idle,
26412,SAFE_DISABLED,1.6286,0.761,-61.6113,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-53.3496,8.2617,idle,
26512,SAFE_DISABLED,1.6286,1.2035,-61.6113,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-53.3496,8.2617,idle,
26612,SAFE_DISABLED,4.6286,3.4538,-61.6113,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-53.3496,8.2617,idle,
26712,SAFE_DISABLED,4.6286,3.4538,-61.5665,0.0,0.0,0,0.0,113,1,2,0.0,0.0,0,-53.2617,8.2617,idle,
26812,SAFE_DISABLED,4.6286,3.8062,-61.5307,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-53.2617,8.2617,idle,
26912,SAFE_DISABLED,7.6286,5.7556,-61.5247,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-53.2617,8.2617,idle,
27012,SAFE_DISABLED,10.6286,7.8862,-61.5236,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-53.2617,8.2617,idle,
27112,SAFE_DISABLED,10.6286,7.8862,-61.5235,0.0,0.0,0,0.0,113,1,2,0.0,0.0,0,-53.2617,8.2617,idle,
27212,SAFE_DISABLED,10.6286,8.7089,-61.5234,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-53.2617,8.2617,idle,
27312,SAFE_DISABLED,10.6286,8.7089,-61.5234,0.0,0.0,0,0.0,111,1,2,0.0,0.0,0,-53.2617,8.2617,idle,
27412,SAFE_DISABLED,10.6286,8.7089,-61.5234,0.0,0.0,0,0.0,211,1,4,0.0,0.0,0,-53.2617,8.2617,idle,
27512,SAFE_DISABLED,10.6286,8.7089,-61.5234,0.0,0.0,0,0.0,311,0,7,0.0,0.0,0,-53.2617,8.2617,idle,
27612,SAFE_DISABLED,10.6286,8.7089,-61.5234,0.0,0.0,0,0.0,411,0,9,0.0,0.0,0,-53.2617,8.2617,idle,
27712,SAFE_DISABLED,10.6286,8.7089,-61.5234,0.0,0.0,0,0.0,511,0,12,0.0,0.0,0,-53.2617,8.2617,idle,
27812,SAFE_DISABLED,10.6286,8.7089,-61.5234,0.0,0.0,0,0.0,611,0,14,0.0,0.0,0,-53.2617,8.2617,idle,
27912,SAFE_DISABLED,10.6286,8.7089,-61.5234,0.0,0.0,0,0.0,711,0,17,0.0,0.0,0,-53.2617,8.2617,idle,
28012,SAFE_DISABLED,13.6286,10.1848,-61.4657,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-53.1738,8.2617,idle,
28112,SAFE_DISABLED,13.6286,11.2179,-61.4142,0.0,0.0,0,0.0,72,1,1,0.0,0.0,0,-53.0859,8.2617,idle,
28212,SAFE_DISABLED,13.6286,11.2179,-61.3588,0.0,0.0,0,0.0,172,1,3,0.0,0.0,0,-53.0859,8.2617,idle,
28312,SAFE_DISABLED,13.6286,11.2179,-61.3495,0.0,0.0,0,0.0,272,1,6,0.0,0.0,0,-53.0859,8.2617,idle,
28412,SAFE_DISABLED,13.6286,11.2179,-61.3216,0.0,0.0,0,0.0,372,0,8,0.0,0.0,0,-52.998,8.2617,idle,
28512,SAFE_DISABLED,13.6286,11.2179,-61.2702,0.0,0.0,0,0.0,472,0,11,0.0,0.0,0,-52.998,8.2617,idle,
28612,SAFE_DISABLED,13.6286,11.2179,-61.2167,0.0,0.0,0,0.0,572,0,13,0.0,0.0,0,-52.9102,8.2617,idle,
28712,SAFE_DISABLED,13.6286,11.2179,-61.1794,0.0,0.0,0,0.0,672,0,16,0.0,0.0,0,-52.9102,8.2617,idle,
28812,SAFE_DISABLED,13.6286,11.2179,-61.1731,0.0,0.0,0,0.0,772,0,18,0.0,0.0,0,-52.9102,8.2617,idle,
28912,SAFE_DISABLED,13.6286,11.2179,-61.1721,0.0,0.0,0,0.0,872,0,21,0.0,0.0,0,-52.9102,8.2617,idle,
29012,SAFE_DISABLED,13.6286,11.2179,-61.1455,0.0,0.0,0,0.0,972,0,23,0.0,0.0,0,-52.8223,8.2617,idle,
29112,SAFE_DISABLED,13.6286,11.2179,-61.0943,0.0,0.0,1,0.0,1072,0,26,0.0,0.0,0,-52.8223,8.2617,idle,
29212,SAFE_DISABLED,13.6286,11.2179,-61.0857,0.0,0.0,1,0.0,1172,0,28,0.0,0.0,0,-52.8223,8.2617,idle,
29312,SAFE_DISABLED,13.6286,11.2179,-61.0843,0.0,0.0,1,0.0,1272,0,31,0.0,0.0,0,-52.8223,8.2617,idle,
29412,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,1372,0,33,0.0,0.0,0,-52.8223,8.2617,idle,
29512,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,1472,0,36,0.0,0.0,0,-52.8223,8.2617,idle,
29612,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,1572,0,38,0.0,0.0,0,-52.8223,8.2617,idle,
29712,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,1672,0,41,0.0,0.0,0,-52.8223,8.2617,idle,
29812,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,1772,0,43,0.0,0.0,0,-52.8223,8.2617,idle,
29912,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,1872,0,46,0.0,0.0,0,-52.8223,8.2617,idle,
30012,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,1972,0,48,0.0,0.0,0,-52.8223,8.2617,idle,
30112,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,2072,0,51,0.0,0.0,0,-52.8223,8.2617,idle,
30212,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,2172,0,53,0.0,0.0,0,-52.8223,8.2617,idle,
30312,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,2272,0,56,0.0,0.0,0,-52.8223,8.2617,idle,
30412,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,2372,0,58,0.0,0.0,0,-52.8223,8.2617,idle,
32027,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,3995,0,97,0.0,0.0,0,-52.8223,8.2617,idle,
32128,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,4096,0,100,0.0,0.0,0,-52.8223,8.2617,idle,
32228,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,4196,0,102,0.0,0.0,0,-52.8223,8.2617,idle,
32328,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,4296,0,105,0.0,0.0,0,-52.8223,8.2617,idle,
32428,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,4396,0,107,0.0,0.0,0,-52.8223,8.2617,idle,
32528,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,4496,0,110,0.0,0.0,0,-52.8223,8.2617,idle,
32628,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,4596,0,112,0.0,0.0,0,-52.8223,8.2617,idle,
32728,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,4696,0,114,0.0,0.0,0,-52.8223,8.2617,idle,
32828,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,4796,0,117,0.0,0.0,0,-52.8223,8.2617,idle,
32928,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,4896,0,120,0.0,0.0,0,-52.8223,8.2617,idle,
33028,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,4996,0,122,0.0,0.0,0,-52.8223,8.2617,idle,
33128,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,5096,0,125,0.0,0.0,0,-52.8223,8.2617,idle,
33228,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,5196,0,127,0.0,0.0,0,-52.8223,8.2617,idle,
33328,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,5296,0,129,0.0,0.0,0,-52.8223,8.2617,idle,
33428,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,5396,0,132,0.0,0.0,0,-52.8223,8.2617,idle,
33528,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,5496,0,135,0.0,0.0,0,-52.8223,8.2617,idle,
33628,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,5596,0,137,0.0,0.0,0,-52.8223,8.2617,idle,
33728,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,5696,0,140,0.0,0.0,0,-52.8223,8.2617,idle,
33828,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,5796,0,142,0.0,0.0,0,-52.8223,8.2617,idle,
33928,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,5896,0,144,0.0,0.0,0,-52.8223,8.2617,idle,
34028,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,5996,0,147,0.0,0.0,0,-52.8223,8.2617,idle,
34128,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,6096,0,150,0.0,0.0,0,-52.8223,8.2617,idle,
34228,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,6196,0,152,0.0,0.0,0,-52.8223,8.2617,idle,
34328,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,6296,0,154,0.0,0.0,0,-52.8223,8.2617,idle,
34428,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,6396,0,157,0.0,0.0,0,-52.8223,8.2617,idle,
34528,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,6496,0,159,0.0,0.0,0,-52.8223,8.2617,idle,
34628,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,6596,0,162,0.0,0.0,0,-52.8223,8.2617,idle,
34728,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,6696,0,165,0.0,0.0,0,-52.8223,8.2617,idle,
34828,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,6796,0,167,0.0,0.0,0,-52.8223,8.2617,idle,
34928,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,6896,0,169,0.0,0.0,0,-52.8223,8.2617,idle,
35028,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,6996,0,172,0.0,0.0,0,-52.8223,8.2617,idle,
35128,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,7096,0,174,0.0,0.0,0,-52.8223,8.2617,idle,
35228,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,7196,0,177,0.0,0.0,0,-52.8223,8.2617,idle,
35328,SAFE_DISABLED,13.6286,11.2179,-61.084,0.0,0.0,1,0.0,7296,0,179,0.0,0.0,0,-52.8223,8.2617,idle,
35428,SAFE_DISABLED,13.6286,11.2179,-60.8434,0.0,0.0,1,0.0,7396,0,182,0.0,0.0,0,-52.3828,8.2617,idle,
35528,SAFE_DISABLED,13.6286,11.2179,-52.9135,0.0,0.0,1,0.0,7496,0,184,0.0,0.0,0,-39.4629,8.2617,idle,
35628,SAFE_DISABLED,13.6286,11.2179,-47.8328,0.0,0.0,1,0.0,7596,0,187,0.0,0.0,0,-38.4961,8.2617,idle,
35728,SAFE_DISABLED,13.6286,11.2179,-42.998,0.0,0.0,1,0.0,7696,0,189,0.0,0.0,0,-31.4648,8.2617,idle,
35828,SAFE_DISABLED,13.6286,11.2179,-39.6573,0.0,0.0,1,0.0,7796,0,192,0.0,0.0,0,-29.9707,8.2617,idle,
35928,SAFE_DISABLED,13.6286,11.2179,-34.2202,0.0,0.0,1,0.0,7896,0,194,0.0,0.0,0,-23.9941,8.2617,idle,
36028,SAFE_DISABLED,13.6286,11.2179,-32.4386,0.0,0.0,1,0.0,7996,0,197,0.0,0.0,0,-23.7305,8.2617,idle,
36128,SAFE_DISABLED,13.6286,11.2179,-30.9996,0.0,0.0,1,0.0,8096,0,199,0.0,0.0,0,-20.8301,8.2617,idle,
36228,SAFE_DISABLED,13.6286,11.2179,-27.3211,0.0,0.0,1,0.0,8196,0,202,0.0,0.0,0,-16.7871,8.2617,idle,
36328,SAFE_DISABLED,13.6286,11.2179,-25.4307,0.0,0.0,1,0.0,8296,0,204,0.0,0.0,0,-16.7871,8.2617,idle,
36428,SAFE_DISABLED,13.6286,11.2179,-25.1394,0.0,0.0,1,0.0,8396,0,207,0.0,0.0,0,-16.875,8.2617,idle,
36528,SAFE_DISABLED,13.6286,11.2179,-25.204,0.0,0.0,1,0.0,8496,0,209,0.0,0.0,0,-16.9629,8.2617,idle,
36628,SAFE_DISABLED,13.6286,11.2179,-25.1634,0.0,0.0,1,0.0,8596,0,212,0.0,0.0,0,-16.875,8.2617,idle,
36728,SAFE_DISABLED,13.6286,11.2179,-25.0964,0.0,0.0,1,0.0,8696,0,214,0.0,0.0,0,-16.7871,8.2617,idle,
36828,SAFE_DISABLED,13.6286,11.2179,-25.0568,0.0,0.0,1,0.0,8796,0,217,0.0,0.0,0,-16.7871,8.2617,idle,
36928,SAFE_DISABLED,13.6286,11.2179,-25.0502,0.0,0.0,1,0.0,8896,0,219,0.0,0.0,0,-16.7871,8.2617,idle,
37028,SAFE_DISABLED,13.6286,11.2179,-25.0491,0.0,0.0,1,0.0,8996,0,222,0.0,0.0,0,-16.7871,8.2617,idle,
37128,SAFE_DISABLED,13.6286,11.2179,-25.0489,0.0,0.0,1,0.0,9096,0,224,0.0,0.0,0,-16.7871,8.2617,idle,
37228,SAFE_DISABLED,13.6286,11.2179,-25.0488,0.0,0.0,1,0.0,9196,0,227,0.0,0.0,0,-16.7871,8.2617,idle,
37328,SAFE_DISABLED,13.6286,11.2179,-25.0488,0.0,0.0,1,0.0,9296,0,229,0.0,0.0,0,-16.7871,8.2617,idle,
37428,SAFE_DISABLED,13.6286,11.2179,-25.0488,0.0,0.0,1,0.0,9396,0,232,0.0,0.0,0,-16.7871,8.2617,idle,
37528,SAFE_DISABLED,13.6286,11.2179,-25.0488,0.0,0.0,1,0.0,9496,0,234,0.0,0.0,0,-16.7871,8.2617,idle,
37628,SAFE_DISABLED,13.6286,11.2179,-25.0488,0.0,0.0,1,0.0,9596,0,237,0.0,0.0,0,-16.7871,8.2617,idle,
37728,SAFE_DISABLED,13.6286,11.2179,-25.0488,0.0,0.0,1,0.0,9696,0,239,0.0,0.0,0,-16.7871,8.2617,idle,
37828,SAFE_DISABLED,13.6286,11.2179,-25.0488,0.0,0.0,1,0.0,9796,0,242,0.0,0.0,0,-16.7871,8.2617,idle,
37928,SAFE_DISABLED,13.6286,11.2179,-25.0488,0.0,0.0,1,0.0,9896,0,244,0.0,0.0,0,-16.7871,8.2617,idle,
38028,SAFE_DISABLED,13.6286,11.2179,-25.0488,0.0,0.0,1,0.0,9996,0,247,0.0,0.0,0,-16.7871,8.2617,idle,
38128,SAFE_DISABLED,13.6286,11.2179,-25.0488,0.0,0.0,1,0.0,10096,0,249,0.0,0.0,0,-16.7871,8.2617,idle,
38228,SAFE_DISABLED,13.6286,11.2179,-25.0488,0.0,0.0,1,0.0,10196,0,252,0.0,0.0,0,-16.7871,8.2617,idle,
38328,SAFE_DISABLED,10.6286,11.0411,-25.0488,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-16.7871,8.2617,idle,
38428,SAFE_DISABLED,9.2432,10.3545,-25.0488,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,-16.7871,8.2617,idle,
38528,SAFE_DISABLED,8.0979,9.1532,-25.0488,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,-16.7871,8.2617,idle,
38628,SAFE_DISABLED,7.8578,8.4231,-25.0488,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,-16.7871,8.2617,idle,
38728,SAFE_DISABLED,7.8578,8.1348,-25.0488,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-16.7871,8.2617,idle,
38828,SAFE_DISABLED,7.3776,7.7269,-25.0488,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,-16.7871,8.2617,idle,
38928,SAFE_DISABLED,7.309,7.5282,-25.0488,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,-16.7871,8.2617,idle,
39028,SAFE_DISABLED,7.309,7.3842,-25.0488,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,-16.7871,8.2617,idle,
39128,SAFE_DISABLED,7.309,7.3458,-25.0488,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,-16.7871,8.2617,idle,
